1.4429772251231303	93.97851261946816
2.1840344103223788	179.98029118765402
3.3056698487151754	146.24596111245003
5.003333783139269	144.4272312246485
7.572852127151333	104.94425290723728
11.461975519793969	77.64851414546726
17.348401977284624	55.26549872808398
26.257868955112098	35.30215533458388
39.7428929169738	21.235607335041763
60.15330261988135	12.993106788257995
91.04570781090858	7.346924948549423
137.80325517903697	3.765407851060767
208.5736669473564	1.9448182775735658
315.6890197357592	0.932526399671222
477.81466682885895	0.45238046133131976
723.2017636466181	0.20400207022637248
1094.6101642562448	0.08776958820848195
1656.7595267626464	0.03756320724156561
2507.607017685451	0.015784088708438032
3795.416808275386	0.006419311058646279
5744.595802669058	0.002525923083206868
8694.797594849175	0.0010846641151038693
13160.108702560046	0.00040128702299707474
19918.63055740298	0.00016387107282993162
30148.06733360244	6.365653161167893e-05
45630.94643138614	2.4973779306312244e-05
69065.23224801468	9.31419451539744e-06
104534.45914484187	3.6456031304168236e-06
158219.30648787052	1.326308093680583e-06
239474.61105449218	5.105979691064476e-07
362459.49127641326	1.917082754755733e-07
548604.6401238815	7.148414931329924e-08
830346.7240037982	2.5640327691487534e-08
1256780.6242181035	9.663678084590315e-09
1902214.4506019887	3.1836029183554916e-09
2879118.07864654	1.1749906658083708e-09
4357721.553511511	4.3341594731668497e-10
6595678.474870266	1.3628190501465118e-10
9982963.346708477	5.149051728797398e-11
15109826.466136977	1.6519919466433606e-11
22869647.809740726	4.0662244805613875e-12
34614612.69020755	1.626056343842237e-12
52391336.397526324	7.006465907398395e-13
79297496.52508144	2.46886726331022e-13
120021617.83836825	8.1558221243476e-14
181660069.734774	1.3471245601679646e-14
