0.011294	0.470930742613852
0.014219	1.39283105298386
0.017901	4.11552423989433
0.022536	12.1016998738177
0.028371	34.7849748866715
0.035717	90.7936798733833
0.044965	173.872013773088
0.056607	196.287308205103
0.071264	151.587127180863
0.089717	102.558506930259
0.11294	67.2990273012017
0.14219	43.9826934695734
0.17901	28.8342658008227
0.22536	19.0105847705615
0.28371	12.62734874849
0.35717	8.46529742411166
0.44965	5.73906260569945
0.56608	13.5400330759212
0.71264	2.74989924663549
0.89717	1.95036113933623
1.1294	1.40827829927457
1.4219	1.03521927548224
1.7901	0.774329568484804
2.2536	0.588328838142555
2.8371	0.452851502452403
3.5717	0.351906134209649
4.4965	0.274952384255469
5.6607	0.215015528692363
7.1265	0.16747229150694
8.9717	0.129288797548139
11.295	0.098458836930343
14.219	0.073667618990573
17.901	0.053973064621067
22.536	0.038652797829702
28.371	0.027045462015895
35.717	0.01850652138638
44.965	0.012409654488206
56.607	0.008176604508044
71.265	0.005308930571247
89.716	0.003406699293318
112.94	0.002166003487732
142.19	0.001367076232531
179.01	0.000858218214879
225.36	0.000536608117568
283.71	0.000334512081822
357.17	0.000208063795944
449.65	0.000129203718125
566.08	8.01362169264655E-05
712.65	4.96610039438055E-05
897.16	3.07565813679414E-05
1129.4	1.90411970179591E-05
1421.9	1.17819047256994E-05
1790.1	7.28885216910347E-06
2253.6	4.50863435838907E-06
2837.1	2.78855714619432E-06
3571.7	1.72452321090818E-06
4496.5	1.06642723709164E-06
5660.8	6.59424527126689E-07
7126.5	4.07749830744581E-07
8971.7	2.52122522575258E-07
11294	1.55910256577666E-07
14219	9.63898565472295E-08
17901	5.95951721258638E-08
22536	3.68473287920463E-08
28371	2.27825540218599E-08
35717	1.40861397820718E-08
44965	8.70927356597608E-09
56608	5.38472546648692E-09
71264	3.32940961002943E-09
89716	2.05852041562559E-09
112940	1.27288274371871E-09
142190	7.86920385664739E-10
179010	4.8651949617089E-10
225360	3.00806867102448E-10
283710	1.85985367894455E-10
357170	1.14991168635386E-10
449650	7.10970577882228E-11
566080	4.39573237475438E-11
712640	2.71789984629065E-11
897160	1.68042969638912E-11

