0.011294	0.431267332624836
0.014219	0.414759819099288
0.017901	0.397950819013604
0.022536	0.380761524387478
0.028371	0.363117710948637
0.035717	0.344956267404301
0.044965	0.326233261248862
0.056607	0.306931063466577
0.071264	0.287064873923822
0.089717	0.26669515904553
0.11294	0.245940115452334
0.14219	0.224946720141767
0.17901	0.203941437856207
0.22536	0.183177717414221
0.28371	0.162933071976647
0.35717	0.143489392895628
0.44965	0.125110877094841
0.56608	0.10801985871319
0.71264	0.092385043009862
0.89717	0.078303813650727
1.1294	0.065816557315168
1.4219	0.054888348400457
1.7901	0.045452285290719
2.2536	0.037397382780653
2.8371	0.03059058996309
3.5717	0.024889126814492
4.4965	0.020150051789159
5.6607	0.016236603373725
7.1265	0.013022196045462
8.9717	0.010394598320755
11.295	0.008254581777043
14.219	0.006518208857576
17.901	0.005112909712304
22.536	0.003979533724088
28.371	0.00306872555773
35.717	0.002340219385184
44.965	0.00176135319062
56.607	0.001305570418197
71.265	0.000951042075663
89.716	0.000679692226578
112.94	0.000476013419345
142.19	0.000326450222913
179.01	0.000219351902078
225.36	0.000144567875807
283.71	9.3615540450283E-05
357.17	5.96873098977576E-05
449.65	3.75549964787472E-05
566.08	2.33703752717987E-05
712.65	1.44140095048507E-05
897.16	8.82687443732416E-06
1129.4	5.3754553936895E-06
1421.9	3.25853543805877E-06
1790.1	1.96872368702029E-06
2253.6	1.18641423901481E-06
2837.1	7.13558652902333E-07
3571.7	4.28511163882996E-07
4496.5	2.57039298738657E-07
5660.8	1.54047042548785E-07
7126.5	9.22644068746452E-08
8971.7	5.52333369585408E-08
11294	3.30570416481891E-08
14219	1.9774150285524E-08
17901	1.18268600216561E-08
22536	7.07280721148887E-09
28371	4.22927955779936E-09
35717	2.52869517472286E-09
44965	1.51181592162918E-09
56608	9.03797930819197E-10
71264	5.4032047597349E-10
89716	3.23000133204762E-10
112940	1.93104939405813E-10
142190	1.15419729862698E-10
179010	6.89906977733604E-11
225360	4.12397912384497E-11
283710	2.46514935377774E-11
357170	1.47354062190372E-11
449650	8.80807198624983E-12
566080	5.26490191929791E-12
712640	3.14718985446036E-12
897160	1.88121528768864E-12
