0.011294	6.49363541016334E-05
0.014219	6.1827879529482E-05
0.017901	5.89057449922324E-05
0.022536	5.61744983922274E-05
0.028371	5.36429814176653E-05
0.035717	5.13255761894773E-05
0.044965	4.92436179469031E-05
0.056607	4.74267765645151E-05
0.071264	4.59147157288063E-05
0.089717	4.47595145793513E-05
0.11294	4.40277157436725E-05
0.14219	4.38012817261063E-05
0.17901	4.41804734480356E-05
0.22536	4.52825529210133E-05
0.28371	4.72409585259676E-05
0.35717	5.0201336903825E-05
0.44965	5.43143072605424E-05
0.56608	5.97258498673704E-05
0.71264	6.65631478760544E-05
0.89717	7.492443638937E-05
1.1294	8.485799332548E-05
1.4219	9.63713837118484E-05
1.7901	0.000109401779041
2.2536	0.000123841480703
2.8371	0.000139543714333
3.5717	0.000156337314523
4.4965	0.000174041649336
5.6607	0.000192480378784
7.1265	0.000211491252033
8.9717	0.000230914066679
11.295	0.000250591866995
14.219	0.000270327186138
17.901	0.000289875795432
22.536	0.000308857311422
28.371	0.000326710071567
35.717	0.000342596679572
44.965	0.000355317144693
56.607	0.000363262813537
71.265	0.000364482976819
89.716	0.00035697045354
112.94	0.000339244751969
142.19	0.000311097026822
179.01	0.000274214899356
225.36	0.000232041170193
283.71	0.000188848110085
357.17	0.000148469015924
449.65	0.000113411818228
566.08	8.46798343915352E-05
712.65	6.21302639473426E-05
897.16	4.49746147392498E-05
1129.4	3.21955948110431E-05
1421.9	2.2787000528931E-05
1790.1	1.58845695549443E-05
2253.6	1.08048819080422E-05
2837.1	7.31602230856588E-06
3571.7	6.17811185192086E-06
4496.5	4.61977445285058E-06
5660.8	2.71290707472448E-06
7126.5	1.64447148124642E-06
8971.7	9.96787680441832E-07
11294	5.91972818194806E-07
14219	3.44744637347215E-07
17901	1.9754405501561E-07
22536	1.11682611996209E-07
28371	6.24347179784269E-08
35717	3.4579506496713E-08
44965	1.90061171014591E-08
56608	1.03816442059825E-08
71264	5.64182690747358E-09
89716	3.05340784102107E-09
112940	1.647001105842E-09
142190	8.86214703616622E-10
179010	4.75725706275978E-10
225360	2.54934429466364E-10
283710	1.36423272290571E-10
357170	7.29202501681451E-11
449650	3.89440620622942E-11
566080	2.07815157153322E-11
712640	1.10834535415118E-11
897160	5.90843528515969E-12
