0.011294	5.59311425305598
0.014219	4.56336335150051
0.017901	3.73560794551986
0.022536	3.06936690708876
0.028371	2.53232406807362
0.035717	2.09869917002314
0.044965	1.7479235046952
0.056607	1.46354408874952
0.071264	1.23236526206424
0.089717	1.04384021061136
0.11294	0.889553551398122
0.14219	0.762575503784686
0.17901	0.657496969949264
0.22536	0.569847778668622
0.28371	0.495988933722874
0.35717	0.432948797254596
0.44965	0.378298520520262
0.56608	0.330055956303653
0.71264	0.286646346958476
0.89717	0.24685478849984
1.1294	0.209869062759542
1.4219	0.175217613277599
1.7901	0.142868356006064
2.2536	0.113121398587215
2.8371	0.086542253797807
3.5717	0.063796627931299
4.4965	0.045419976299675
5.6607	0.031577495016815
7.1265	0.021918656175459
8.9717	0.015628821364829
11.295	0.011670185376627
14.219	0.0091117474268
17.901	0.007332602794365
22.536	0.006025730859833
28.371	0.005062660362923
35.717	0.004369613852089
44.965	0.003868723575615
56.607	0.003470203774639
71.265	0.003089820787622
89.716	0.002673246422645
112.94	0.002209861589531
142.19	0.00172685594063
179.01	0.001269662217588
225.36	0.000879451075502
283.71	0.000579177051063
357.17	0.000368980516613
449.65	0.000232223036169
566.08	0.000146924476557
712.65	9.42471591851932E-05
897.16	6.12398668763004E-05
1129.4	4.00631601488635E-05
1421.9	2.62077259003099E-05
1790.1	1.70701322044566E-05
2253.6	1.10471361878537E-05
2837.1	7.10032949667178E-06
3571.7	4.53446129440832E-06
4496.5	2.87977251783294E-06
5660.8	1.82034011211063E-06
7126.5	1.14625439671436E-06
8971.7	7.19519944698303E-07
11294	4.50556679560573E-07
14219	2.81491655745996E-07
17901	1.75586671433559E-07
22536	1.09385932752004E-07
28371	6.80731915293309E-08
35717	4.23271509673898E-08
44965	2.63009085357776E-08
56608	1.63335755982856E-08
71264	1.01397512860106E-08
89716	6.29228677159973E-09
112940	3.90404522674548E-09
142190	2.42122116696339E-09
179010	1.50142250307988E-09
225360	9.30949096815163E-10
283710	5.77165930029631E-10
357170	3.57789473886868E-10
449650	2.21779066397389E-10
566080	1.37460058695714E-10
712640	8.51981238243015E-11
897160	5.28015908261623E-11
