0.011294	0.001697629800148
0.014219	0.002016662274561
0.017901	0.002393298758285
0.022536	0.00283667124359
0.028371	0.003356667031427
0.035717	0.003963543679004
0.044965	0.004667232119389
0.056607	0.005476305895711
0.071264	0.006396517733113
0.089717	0.007428458072178
0.11294	0.008564420145194
0.14219	0.009787083840274
0.17901	0.011063731656853
0.22536	0.012347139230933
0.28371	0.013576005055489
0.35717	0.014679675505715
0.44965	0.0155867478568
0.56608	0.016236247323532
0.71264	0.016587866832572
0.89717	0.016628597365613
1.1294	0.016372953481386
1.4219	0.01585729566662
1.7901	0.01513188403311
2.2536	0.014251096886147
2.8371	0.01326615755252
3.5717	0.012220681685771
4.4965	0.01114892191386
5.6607	0.010075874400953
7.1265	0.009018504207727
8.9717	0.007988340552703
11.295	0.006992987959792
14.219	0.006039337387445
17.901	0.005133872340368
22.536	0.004285594036565
28.371	0.0035049144386
35.717	0.002802957050972
44.965	0.002189427757954
56.607	0.001670119415227
71.265	0.001245150519148
89.716	0.000908972248115
112.94	0.000651308520846
142.19	0.000459223921878
179.01	0.000319550843998
225.36	0.00022000818838
283.71	0.000150205029255
357.17	0.000101879522458
449.65	6.87566414987888E-05
566.08	4.6225890206291E-05
712.65	3.09899590731922E-05
897.16	2.07316870620503E-05
1129.4	1.38478479707992E-05
1421.9	9.23715672925162E-06
1790.1	6.15651708098205E-06
2253.6	4.10076118845702E-06
2837.1	2.73015954825244E-06
3571.7	1.81699152193871E-06
4496.5	1.20894139347769E-06
5660.8	8.04206072793707E-07
7126.5	5.34904189580248E-07
8971.7	3.55745270055217E-07
11294	2.36599451754831E-07
14219	1.57317904464228E-07
17901	1.04603797351344E-07
22536	6.95534617198845E-08
28371	4.62469656331824E-08
35717	3.07493540385919E-08
44965	2.04448838257501E-08
56608	1.35932402074195E-08
71264	9.03811011227262E-09
89716	6.00920675073352E-09
112940	3.99570833456511E-09
142190	2.65639307479895E-09
179010	1.76609128390296E-09
225360	1.17421802553201E-09
283710	7.80704972563432E-10
357170	5.19063319397421E-10
449650	3.45107767698518E-10
566080	2.29447104498175E-10
712640	1.52556068908774E-10
897160	1.01429273742054E-10
